Date,Close,High,Low,Open,Volume
2024-11-01,221.66249084472656,224.0888378455061,219.0372661759177,219.7333456007168,65276700
2024-11-04,220.7675170898437,221.54315061130296,218.4804011628397,219.75323643771603,44944500
2024-11-05,222.1994781494141,222.6966799421733,219.90240829460964,220.55871830266648,28111300
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.3641715227741,54561100
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700
2024-11-08,225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800
2024-11-11,223.22042846679688,224.68381119249955,220.5027242005297,223.986965892186,42005600
2024-11-12,223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300
2024-11-13,224.10641479492188,225.62952490733247,221.75703985190805,223.0014118515957,48566200
2024-11-14,227.1924591064453,227.8395264579333,223.98695568104733,224.006869885888,44923900
2024-11-15,223.9869537353516,225.8983072510828,223.26024476090137,225.3806442603365,47923700
2024-11-18,226.9933624267578,228.7056194794285,224.1561882479486,224.2358298771528,44633700
2024-11-19,227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800
2024-11-20,227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600
2024-11-21,227.4911346435547,229.12375023514656,224.6937885863231,227.8495144168353,42108300
2024-11-22,228.8350372314453,229.6812162999479,227.03318893672343,227.03318893672343,38168300
2024-11-25,231.821517944336,232.19981188776785,228.70562083004268,230.41787789282503,90152800
2024-11-26,234.0016632080078,234.509376705192,232.2794566148337,232.2794566148337,45986200
2024-11-27,233.8722381591797,234.6288260383393,232.75728573526555,233.41431778082384,33498400
2024-11-29,236.26144409179688,236.7392786802237,232.916571592634,233.75278591990275,28481400
2024-12-02,238.51126098632807,239.70585504150452,236.0922091638524,236.20171450499868,48137100
2024-12-03,241.55747985839844,241.66698519896207,237.82436396202863,238.73027039850209,38861000
2024-12-04,241.91587829589844,243.01093178619985,240.16380790150487,241.7765092325954,44383900
2024-12-05,241.9457092285156,243.438955500192,241.0398180348311,242.89144401931327,40033900
2024-12-06,241.7466278076172,243.5285769758241,240.99005511798387,241.81631992920728,36870600
2024-12-09,245.63902282714844,246.1268220997756,240.6615350292325,240.74117665680967,44649200
2024-12-10,246.65444946289065,247.0924708459312,244.23538234840328,245.77840669680955,36914800
2024-12-11,245.38021850585932,249.6708108995408,245.15124311202536,246.8436012503984,45205800
2024-12-12,246.84359741210932,247.6200843432493,244.57384885559844,245.77840766369863,32777500
2024-12-13,247.0128173828125,248.16758302178013,245.131327579476,246.70421556592945,33155300
2024-12-16,249.90972900390625,250.24820975700104,246.5349925019624,246.8734732550572,51694800
2024-12-17,252.33872985839844,252.68716009783537,248.655391740455,248.9540440613884,51356400
