Date,Close,High,Low,Open,Volume
2024-11-01,68.71675872802734,69.97718035702981,68.64940851431139,69.0823804658763,932800
2024-11-04,69.54420471191406,69.7558788982428,69.0150265867146,69.2844274272703,1108000
2024-11-05,70.39091491699219,70.43901802450523,68.73601533356937,68.97655289300586,991600
2024-11-06,70.06377410888672,71.22797491747966,68.97654707457012,70.92008716099741,1367100
2024-11-07,71.07402801513672,71.22796820856675,69.73664001070122,69.92906708764437,1230100
2024-11-08,71.43001556396484,71.7571503885045,70.8142401372548,71.41077579340234,1037700
2024-11-11,71.19911193847656,71.83413456845399,70.93933462479146,71.45888925216167,1531500
2024-11-12,70.69879150390625,71.63207092060595,70.59295440726417,71.18948276220392,1018300
2024-11-13,71.06440734863281,71.43002174593992,70.95857024982394,71.17986800386689,1309300
2024-11-14,70.87198638916016,71.11252393621983,70.57371483918227,70.64106505873404,1034600
2024-11-15,70.87198638916016,71.3241908115087,70.73727860943323,71.08365326444903,3835300
2024-11-18,70.97781372070312,71.0163006077867,70.07339756642008,70.51598575694649,639300
2024-11-19,71.43965148925781,71.53586503997388,70.36204063561698,70.54485152041389,1021200
2024-11-20,71.70904541015625,71.9014798335414,70.74689531509847,71.19910703427526,605500
2024-11-21,71.6417007446289,72.00731516643768,71.5935976405248,71.872614729949,758900
2024-11-22,71.43001556396484,71.98806433836523,71.32417847431573,71.93033768605558,725600
2024-11-25,71.21835327148438,71.59359859599442,70.88160217576852,71.59359859599442,2193400
2024-11-26,72.1612548828125,72.25746842119842,71.04515728379289,71.32418168354779,729700
2024-11-27,73.03681945800781,73.25810987584464,72.35368641001699,72.35368641001699,800700
2024-11-29,72.72892761230469,73.63335111843675,72.66157739422825,73.10417293087137,947200
2024-12-02,71.80525970458984,72.72892292465744,71.33380820844157,72.72892292465744,1001800
2024-12-03,71.89186096191406,72.61347358022992,71.4973758737356,71.80526363059212,1165600
2024-12-04,71.5358657836914,71.86300066827516,71.08365401593875,71.66095000748378,755800
2024-12-05,71.49737548828125,71.6705628093683,71.00668419572054,71.1606244030073,842100
2024-12-06,71.32418060302734,71.89185294996257,71.26645394899481,71.5358547886431,1012700
2024-12-09,72.08428955078125,72.20937377187985,70.52561096092245,71.39154024834475,1086800
2024-12-10,71.51661682128906,71.93034164707598,71.01629467164686,71.72829101224364,1173300
2024-12-11,71.39153289794922,72.18049566879928,71.24721625865305,71.49736999384811,1168000
2024-12-12,72.45952606201172,72.74817404570891,71.25683836431202,71.43964924336179,1234700
2024-12-13,72.51725006103516,73.02718840002584,72.23822567277905,72.25746544341438,919500
2024-12-16,73.23111724853516,74.24120249312799,72.42499045574453,72.42499045574453,1030600
2024-12-17,73.32823944091797,73.84299278385407,72.39585476900706,72.66779937207258,1404700
2024-12-18,71.10411834716797,74.14408143850127,71.0846969062047,73.26997580637969,1871300
2024-12-19,70.33683013916016,71.99764093981892,70.2785584159584,70.70590414592941,1742400
2024-12-20,71.67713928222656,72.35700075487583,70.17172220858764,70.67676110113648,3284000
2024-12-23,71.62857055664062,71.76454284354665,70.92928027544738,71.4051832796185,1046200
2024-12-24,72.35700225830078,72.40556696875664,71.15267302032682,71.15267302032682,345600
2024-12-26,72.4638442993164,72.58039516746643,71.7742683351159,71.98794122175677,459600
2024-12-27,71.82282257080078,72.72607138305132,71.64799998101246,72.22103246251545,808500
2024-12-30,71.29835510253906,71.58000669306638,70.77388738546637,71.52173497225851,989700
2024-12-31,71.80340576171875,72.06563595834221,71.00699333687223,71.97822836277946,1020300
2025-01-02,70.13287353515625,72.52211057816045,69.89006480220947,71.47317507344607,960300
2025-01-03,70.92928314208984,71.04583399697714,70.08431352644305,70.39510839620833,818600
